
-304,284,-17384,-193,288,125
-236,156,-17236,-178,303,102
-340,232,-17152,-169,283,118
-280,176,-17396,-188,299,96
-132,228,-17248,-185,276,125
-108,228,-17228,-141,196,129
-376,268,-17212,-148,191,114
-268,204,-17320,-143,205,121
-296,252,-17480,-171,231,120
-380,224,-17252,-161,205,135
-300,168,-17164,-149,223,95
-292,232,-17420,-159,254,107
-236,172,-17456,-174,284,157
-328,196,-17204,-189,237,114
-284,260,-17220,-168,270,117
-340,300,-17320,-155,240,107
-316,244,-17376,-187,246,141
-236,264,-17144,-169,200,134
-356,236,-17224,-145,185,127
-360,252,-17244,-171,220,104
-212,240,-17408,-156,248,114
-344,200,-17340,-173,246,108
-308,220,-17196,-172,277,124
-332,148,-17396,-170,316,125
-356,60,-17348,-181,290,120
-288,244,-17096,-172,265,116
-240,228,-16996,-174,235,119
-312,152,-17404,-169,233,82
-260,164,-17332,-155,213,109
-432,256,-17236,-164,177,114
-320,292,-17212,-161,241,123
-324,216,-17324,-161,243,97
-332,244,-17304,-185,259,123
-200,156,-17248,-195,268,121
-368,224,-17132,-146,286,108
-176,164,-17176,-171,284,139
-248,176,-17424,-178,298,127
-352,212,-17200,-166,229,120
-244,296,-16952,-156,249,115
-296,292,-17288,-154,244,109
-296,184,-17200,-143,210,137
-332,228,-17152,-174,199,140
-364,204,-17120,-191,200,115
-368,256,-17304,-141,242,120
-368,252,-17456,-169,262,100
-412,312,-17208,-187,280,120
-272,324,-17316,-158,265,93
-368,316,-17424,-163,279,126
-324,192,-17512,-171,270,132
-284,260,-17232,-176,240,132
-364,220,-17148,-160,214,135
-360,216,-17268,-150,192,121
-292,228,-17436,-177,207,129
-348,208,-17200,-169,233,143
-372,376,-17148,-172,223,117
-320,248,-17260,-153,291,128
-300,232,-17320,-181,297,118
-308,108,-17276,-150,283,114
-292,196,-17260,-158,285,116
-220,328,-17112,-165,274,106
-296,116,-17448,-162,247,119
-252,304,-17424,-161,230,135
-356,208,-17244,-159,203,133
-296,216,-17260,-160,199,107
-352,124,-17428,-177,239,127
-236,248,-17252,-168,277,102
-356,224,-17276,-178,245,120
-320,184,-17360,-177,272,108
-288,256,-17456,-170,301,89
-208,292,-17124,-199,273,118
-308,248,-17212,-169,243,125
-296,240,-17120,-173,258,125
-224,176,-17296,-158,232,136
-336,180,-17328,-185,211,106
-328,220,-17168,-177,209,115
-236,308,-17308,-147,236,106
-308,196,-17320,-174,238,118
-272,280,-17188,-195,273,95
-220,216,-17056,-197,263,124
-124,224,-17224,-159,258,118
-256,220,-17384,-178,288,128
-384,280,-17584,-170,250,126
-264,332,-17176,-178,221,108
-308,204,-17156,-170,198,117
-336,228,-17416,-167,208,88
-320,260,-17344,-153,224,153
-392,236,-17144,-176,224,107
-336,268,-17164,-156,221,101
-248,264,-17480,-172,267,138
-292,136,-17364,-173,306,111
-336,216,-17256,-177,272,132
-396,144,-17276,-157,271,112
-232,124,-17336,-190,264,144
-272,236,-17204,-179,241,116
-304,236,-17296,-160,211,141
-268,216,-17212,-142,224,124
-348,144,-17380,-150,219,105
-324,108,-17404,-213,241,119
-292,276,-17124,-170,233,106
-368,160,-17144,-168,259,125
-392,204,-17360,-165,274,116
-244,140,-17400,-181,275,133
-240,216,-17072,-184,274,107
-248,136,-17304,-158,240,119
-248,132,-17236,-165,253,137
-272,228,-17288,-174,245,132
-356,228,-17064,-162,211,102
-360,260,-17108,-166,227,115
-240,172,-17484,-155,230,104
-204,264,-17232,-176,235,112
-192,216,-17272,-176,244,113
-324,360,-17268,-192,262,139
-320,212,-17572,-160,303,88
-348,256,-17224,-176,280,146
-284,176,-17208,-167,271,124
-400,252,-17196,-202,241,118
-240,212,-17196,-134,237,115
-308,104,-17400,-166,211,123
-448,224,-17236,-173,224,120
-232,320,-17132,-166,232,97
-224,316,-17364,-176,246,110
-248,236,-17472,-205,261,139
-276,268,-17152,-187,270,110
-336,224,-17156,-158,275,101
-292,196,-17336,-183,301,102
-220,268,-17272,-180,257,120
-256,352,-17232,-158,208,144
-404,204,-17324,-199,203,118
-380,256,-17356,-151,233,129
-316,252,-17372,-193,206,139
-296,148,-17364,-158,220,120
-396,188,-17220,-172,253,105
-256,196,-17268,-165,275,118
-300,228,-17352,-203,292,118
-236,244,-17220,-160,266,122
-336,188,-17244,-191,274,115
-244,184,-17416,-172,253,118
-300,260,-17164,-181,239,124
-236,196,-17020,-153,209,123
-272,200,-17196,-164,228,89
-412,248,-17264,-178,228,100
-284,216,-17468,-164,229,132
-268,188,-17384,-179,231,115
-328,316,-17196,-171,261,111
-272,284,-17472,-186,278,111
-288,172,-17388,-199,284,102
-224,168,-17256,-187,270,115
-284,232,-17012,-173,256,119
-280,332,-17268,-161,227,105
-136,168,-17292,-188,254,133
-260,248,-17220,-143,207,102
-368,196,-17212,-164,193,101
-228,236,-17312,-163,246,115
-280,228,-17340,-192,230,114
-348,240,-17172,-154,263,102
-396,224,-17288,-149,280,105
-320,128,-17148,-173,286,136
-336,228,-17384,-195,291,124
-416,300,-17372,-159,256,114
-396,268,-17148,-175,213,124
-360,196,-17392,-165,217,134
-336,304,-17400,-174,176,110
-328,292,-17100,-166,207,141
-372,176,-17140,-176,217,105
-392,192,-17188,-170,236,126
-340,288,-17188,-169,272,121
-360,260,-17228,-156,284,131
-316,204,-17336,-185,283,120
-288,208,-17256,-157,288,120
-304,188,-17384,-198,255,112
-172,244,-17096,-145,242,143
-324,300,-17300,-165,211,112
-316,328,-17400,-132,216,99
-384,220,-17244,-158,192,120
-356,244,-17184,-162,220,121
-440,276,-17044,-175,216,102
-240,216,-17340,-173,295,125
-232,108,-17320,-204,290,153
-288,252,-17224,-177,281,133
-388,320,-17236,-163,311,124
-248,172,-17396,-189,266,111
-344,212,-17480,-178,254,133
-160,232,-17224,-160,200,128
-236,336,-17156,-183,192,115
-332,296,-17400,-155,190,105
-260,252,-17244,-176,245,107
-352,296,-17060,-179,252,141
-396,256,-17192,-158,270,107
-328,188,-17288,-158,285,110
-228,368,-17284,-165,267,113
-328,296,-17356,-178,260,137
-292,236,-17084,-164,259,117
-184,196,-17228,-160,235,113
-228,280,-17496,-181,230,141
-260,200,-17212,-144,203,137
-212,260,-17216,-179,178,123
-364,308,-17328,-157,225,75
-352,296,-17328,-152,255,136
-360,316,-17292,-205,267,99
-256,364,-17188,-175,259,120
-412,224,-17388,-180,299,87
-144,228,-17260,-201,302,128
-112,136,-17296,-160,240,136
-252,336,-17168,-146,214,113
-304,268,-17212,-162,207,131
-304,208,-17488,-143,219,100
-360,172,-17324,-187,189,133
-396,240,-17228,-149,190,138
-352,204,-17168,-157,223,116
-304,136,-17300,-161,246,110
-372,240,-17272,-173,275,110
-392,292,-17252,-183,291,117
-340,332,-17236,-179,273,89
-284,252,-17184,-167,274,129
-324,312,-17220,-169,272,122
-236,256,-17304,-171,210,108
-364,316,-17200,-157,217,122
-448,272,-17560,-185,228,99
-280,220,-17304,-163,204,130
-288,268,-17160,-174,231,123
-316,264,-17348,-155,256,94
-280,196,-17324,-176,276,140
-252,196,-17152,-161,316,105
-232,280,-17068,-215,259,115
-192,220,-17352,-139,265,110
-320,224,-17380,-175,285,122
-276,224,-17296,-186,236,119
-328,168,-17244,-169,219,126
-360,208,-17248,-146,219,136
-300,156,-17384,-185,241,103
-300,280,-17148,-159,237,131
-164,224,-17152,-195,264,116
-308,220,-17292,-162,237,88
-180,248,-17292,-180,288,121
-300,192,-17280,-167,284,159
-296,348,-17336,-175,254,108
-232,356,-17352,-155,235,112
-288,300,-17200,-153,187,129
-276,200,-17224,-159,220,131
-324,320,-17292,-172,179,121
-340,312,-17092,-151,191,137
-380,312,-17320,-164,208,114
-300,140,-17356,-180,273,150
-336,236,-17200,-180,249,119
-332,148,-17064,-171,279,119
-392,220,-17372,-187,314,128
-240,184,-17236,-167,282,145
-296,244,-17308,-183,255,115
-252,216,-17200,-163,205,122
-300,204,-17328,-159,244,104
-356,156,-17280,-171,189,125
-360,244,-17176,-175,220,107
-412,232,-17276,-151,201,115
-360,204,-17188,-173,271,102
-312,120,-17380,-184,274,103
-288,256,-17100,-156,290,120
-272,272,-17184,-176,267,127
-284,204,-17420,-176,284,102
-176,156,-17244,-161,228,132
-356,296,-17164,-151,215,82
-396,268,-17228,-172,215,97
-348,200,-17372,-171,234,103
-316,224,-17228,-182,243,107
-244,240,-17244,-177,210,81
-396,272,-17204,-165,271,123
-336,176,-17216,-164,285,123
-292,208,-17376,-171,276,123
-312,176,-17132,-192,275,140
-312,152,-17276,-146,281,117
-272,304,-17368,-180,242,98
-280,228,-17404,-178,252,110
-284,332,-17144,-146,218,126
-356,376,-17268,-162,189,143
-276,188,-17352,-144,210,104
-328,264,-17340,-199,233,110
-264,336,-17304,-170,230,116
-204,296,-17220,-186,227,118
-240,300,-17312,-187,263,103
-212,292,-17368,-154,293,130
-276,268,-16932,-191,284,115
-260,340,-17184,-182,238,127
-384,352,-17388,-155,228,114
-296,236,-17316,-188,218,129
-352,220,-17240,-186,202,129
-364,248,-17272,-139,193,105
-340,116,-17196,-162,191,128
-288,328,-17192,-194,229,131
-304,344,-17212,-173,219,114
-316,128,-17188,-167,272,148
-280,224,-17364,-179,274,99
-296,256,-17416,-192,292,124
-264,280,-17404,-159,239,151
-384,296,-17144,-165,229,91
-344,240,-17324,-144,233,129
-224,144,-17232,-166,228,134
-276,232,-17112,-161,201,119
-280,180,-17256,-166,200,109
-396,152,-17240,-138,255,116
-360,52,-17412,-218,287,115
-232,148,-17272,-171,242,127
-284,288,-17140,-179,256,116
-280,304,-17540,-153,293,115
-336,212,-17472,-163,290,134
-240,244,-17140,-184,222,138
-232,368,-17212,-144,199,112
-272,136,-17396,-140,244,98
-260,160,-17308,-205,212,125
-332,240,-17300,-183,217,133
-380,364,-17276,-162,234,116
-264,264,-17340,-191,284,91
-268,188,-17276,-175,285,105
-296,152,-17364,-178,276,148
-312,384,-17188,-169,283,127
-192,180,-17264,-146,286,106
-212,232,-17404,-208,244,135
-324,248,-17164,-176,233,132
-364,252,-17168,-139,192,100
-364,300,-17280,-161,207,175
-376,128,-17332,-163,243,92
-332,228,-17060,-156,273,126
-392,192,-17204,-159,212,113
-352,120,-17300,-169,303,114
-304,208,-17404,-193,283,120
-220,192,-17188,-164,288,135
-316,220,-17208,-170,231,111
-192,216,-17276,-132,242,113
-340,236,-17404,-158,234,100
-372,172,-17148,-163,208,106
-408,288,-17176,-157,173,125
-388,252,-17320,-146,219,121
-300,260,-17388,-181,251,116
-348,196,-17240,-180,245,107
-432,180,-17064,-181,261,100
-268,288,-17332,-161,303,98
-288,76,-17336,-181,281,124
-220,268,-17508,-165,230,130
-300,336,-17160,-169,221,108
-300,280,-17120,-170,195,132
-324,172,-17328,-154,197,116
-288,152,-17312,-180,194,111
-396,240,-17136,-129,211,115
-348,352,-17328,-156,234,114
-320,148,-17348,-205,278,125
-200,208,-17256,-181,296,133
-336,256,-17260,-183,313,95
-340,164,-17312,-165,284,122
-112,236,-17384,-180,271,123
-276,336,-17292,-170,278,105
-320,280,-17124,-171,203,148
-296,268,-17164,-154,173,104
-288,232,-17424,-180,221,125
-340,332,-17224,-147,230,110
-240,280,-17104,-163,207,137
-480,324,-17412,-162,249,106
-324,160,-17364,-188,263,137
-316,292,-17320,-206,288,132
-236,356,-17224,-153,243,135
-244,296,-17336,-190,260,123
-212,228,-17248,-167,280,127
-312,272,-17316,-170,235,154
-324,244,-17224,-164,227,108
-312,224,-17228,-184,191,140
-336,184,-17428,-146,213,109
-376,184,-17320,-186,232,117
-336,204,-17152,-183,253,122
-332,224,-17344,-166,281,87
-316,232,-17452,-188,278,131
-264,156,-17160,-187,302,143
-360,256,-17232,-178,259,113
-328,224,-17304,-171,259,134
-364,220,-17244,-163,226,117
-232,248,-17328,-183,226,126
-292,240,-17140,-168,187,128
-272,244,-17212,-169,193,100
-296,208,-17320,-182,235,132
-308,248,-17348,-169,242,118
-324,248,-17148,-174,259,123
-240,184,-17104,-168,273,133
-284,216,-17380,-186,299,110
-388,300,-17180,-167,271,144
-340,372,-17292,-187,253,110
-312,232,-17264,-157,212,128
-212,200,-17216,-177,232,132
-288,352,-17352,-140,236,119
-384,340,-17244,-176,162,117
-408,324,-17264,-146,223,112
-284,208,-17252,-187,272,106
-332,132,-17356,-177,239,139
-296,324,-17112,-169,283,118
-336,248,-17196,-182,265,128
-388,244,-17344,-170,306,132
-248,192,-17272,-182,276,128
-224,320,-17092,-187,234,111
-292,292,-17168,-151,231,110
-308,180,-17380,-147,193,110
-408,112,-17336,-173,216,110
-392,160,-17244,-150,214,114
-344,184,-17296,-146,244,111
-172,264,-17340,-166,278,114
-288,224,-17384,-175,271,132
-312,208,-17304,-197,263,137
-216,316,-17392,-145,277,129
-200,340,-17644,-180,258,117
-212,188,-17256,-192,247,116
-380,288,-17240,-172,204,130
-348,344,-17324,-154,225,114
-284,192,-17324,-158,224,117
-364,220,-17192,-159,220,115
-268,276,-17296,-157,217,112
-368,184,-17244,-176,257,120
-264,168,-17312,-190,278,134
-280,216,-17464,-176,261,123
-384,152,-17132,-185,269,131
-304,244,-17316,-172,257,114
-324,180,-17420,-139,233,114
-348,160,-17188,-166,230,128
-224,380,-17088,-167,163,113
-292,244,-17316,-163,200,108
-340,168,-17212,-180,218,142
-352,304,-17340,-171,269,119
-352,188,-17096,-173,270,120
-352,184,-17164,-183,288,151
-344,200,-17396,-179,294,136
-324,292,-17436,-156,311,125
-360,224,-17272,-168,244,109
-292,308,-17276,-154,215,88
-352,208,-17304,-167,207,127
-236,312,-17156,-173,215,140
-328,336,-16992,-161,211,124
-304,288,-17244,-141,212,112
-284,208,-17304,-165,280,90
-336,248,-17232,-179,266,141
-316,252,-17240,-177,297,130
-224,296,-17292,-186,272,125
-240,140,-17388,-190,302,104
-332,168,-17368,-169,231,128
-256,340,-17236,-190,245,131
-272,252,-17244,-158,208,115
-276,288,-17420,-167,213,107
-184,152,-17288,-169,241,139
-348,384,-17068,-191,204,127
-308,280,-17196,-152,214,78
-300,152,-17296,-193,275,137
-284,124,-17460,-176,303,127
-324,216,-17232,-205,294,123
-244,296,-17164,-186,247,146
-156,104,-17320,-142,244,108
-324,248,-17472,-205,243,103
-276,208,-17184,-183,218,116
-348,348,-17060,-159,199,106
-372,224,-17404,-142,218,119
-296,168,-17296,-182,231,131
-320,248,-17188,-168,247,151
-324,260,-17212,-171,295,90
-272,236,-17404,-164,269,127
-312,128,-17384,-199,295,113
-304,248,-17344,-203,258,142
-360,300,-17272,-163,229,123
-248,268,-17300,-157,226,114
-356,112,-17408,-166,214,114
-264,216,-17184,-154,193,120
-240,180,-17228,-139,188,89
-372,188,-17308,-151,214,111
-348,240,-17340,-172,268,105
-336,276,-17220,-169,264,112
-392,292,-17252,-180,308,126
-340,224,-17296,-175,298,111
-216,184,-17284,-169,282,118
-328,196,-17340,-156,260,126
-272,224,-17180,-163,216,134
-232,292,-17248,-174,203,142
-332,184,-17332,-165,216,114
-368,252,-17344,-138,198,134
-300,204,-17160,-167,222,119
-444,228,-17320,-159,228,97
-312,204,-17340,-189,230,138
-264,208,-17256,-187,288,132
-208,284,-17156,-177,284,105
-264,228,-17220,-173,270,121
-276,44,-17384,-167,267,134
-340,240,-17244,-176,234,101
-340,340,-17176,-147,203,86
-276,280,-17272,-157,199,103
-324,200,-17316,-181,215,139
-400,244,-17304,-169,216,126
-408,212,-17240,-153,241,105
-392,316,-17244,-178,264,86
-300,88,-17456,-167,306,110
-288,216,-17244,-203,267,131
-340,108,-17240,-152,283,133
-332,232,-17304,-172,264,106
-192,320,-17184,-158,234,111
-340,124,-17192,-197,250,137
-384,280,-17232,-152,178,98
-332,220,-17292,-167,206,98
-328,188,-17272,-167,220,143
-328,116,-17220,-147,265,106
-316,280,-17204,-175,260,119
-404,228,-17160,-178,273,99
-352,156,-17368,-187,292,124
-288,228,-17228,-188,293,111
-360,280,-17048,-164,242,110
-324,268,-17252,-155,232,126
-208,172,-17304,-160,225,135
-392,252,-17248,-184,189,133
-320,248,-17156,-147,205,122
-340,140,-17228,-169,221,119
-280,284,-17424,-156,267,103
-176,188,-17356,-182,268,117
-300,280,-17176,-168,267,123
-216,324,-17356,-163,292,86
-360,184,-17300,-184,292,112
-368,164,-17184,-187,278,99
-304,156,-17168,-147,225,146
-320,344,-17156,-145,199,108
-212,244,-17280,-153,185,132
-324,244,-17304,-176,204,103
-424,240,-17232,-180,209,123
-408,220,-17060,-158,231,103
-272,200,-17344,-180,242,106
-344,316,-17392,-175,283,117
-140,268,-16940,-189,281,130
-360,272,-17140,-174,257,104
-288,216,-17484,-177,315,124
-328,264,-17232,-179,231,120
-268,272,-17064,-163,202,117
-316,204,-17208,-171,208,85
-328,212,-17192,-170,199,137
-292,264,-17284,-170,257,127
-372,200,-17088,-159,217,117
-328,164,-17200,-171,239,86
-316,112,-17188,-177,279,85
-240,276,-17452,-197,280,127
-284,280,-17044,-167,283,109
-292,200,-17104,-165,270,111
-340,236,-17352,-180,252,122
-300,144,-17356,-166,225,150
-384,304,-17212,-153,203,118
-332,348,-17216,-166,211,104
-288,328,-17424,-183,231,111
-344,260,-17168,-168,221,114
-340,264,-17216,-185,247,99
-292,296,-17100,-167,271,136
-300,228,-17276,-186,284,112
-232,188,-17416,-187,281,125
-336,260,-16992,-191,278,131
-260,276,-17116,-161,241,122
-308,288,-17260,-168,221,101
-260,228,-17260,-174,252,128
-236,256,-17180,-167,183,151
-304,200,-17428,-141,187,100
-400,284,-17380,-177,224,126
-204,216,-17136,-167,265,104
-388,372,-17260,-213,260,104
-284,192,-17124,-156,267,116
-472,216,-17336,-163,311,120
-256,308,-17300,-191,286,106
-224,300,-17092,-188,233,138
-204,288,-17200,-157,210,107
-384,300,-17276,-149,231,159
-304,276,-17344,-170,202,115
-224,268,-17076,-168,206,142
-384,188,-17336,-152,197,109
-340,296,-17300,-152,224,120
-284,180,-17224,-202,252,140
-196,264,-17260,-172,273,119
-284,252,-17144,-160,226,122
-344,204,-17188,-139,246,106
-380,228,-17524,-175,242,128
-220,228,-17364,-142,234,116
-324,284,-17016,-151,227,124
-404,280,-17396,-155,222,101
-428,212,-17476,-173,219,135
-284,304,-17160,-176,241,130
-416,276,-17348,-152,240,130
-352,148,-17204,-192,300,109
-220,156,-17368,-172,296,116
-360,116,-17228,-173,259,138
-284,180,-17160,-162,257,134
-332,144,-17208,-176,266,110
-264,188,-17372,-167,246,146
-340,240,-17120,-160,206,83
-400,256,-17204,-175,188,133
-404,152,-17324,-185,221,114
-320,180,-17448,-167,238,107
-252,260,-17244,-169,269,148
-320,236,-17184,-153,280,142
-296,152,-17324,-167,293,124
-272,176,-17336,-169,299,135
-200,304,-17272,-193,259,103
-304,284,-17100,-164,237,123
-332,240,-17404,-181,228,123
-272,268,-17352,-161,222,131
-328,316,-17200,-175,210,126
-280,140,-17184,-177,214,109
-432,208,-17288,-138,206,102
-336,268,-17344,-176,254,99
-224,216,-17148,-176,304,126
-280,372,-17288,-185,265,125
-328,192,-16968,-134,255,102
-184,288,-17316,-163,281,124
-360,296,-17284,-162,203,130
-316,284,-17252,-153,224,125
-280,340,-17044,-188,179,141
-340,320,-17388,-164,229,108
-336,184,-17200,-143,206,122
-316,288,-17212,-188,197,113
-384,164,-17372,-136,252,127
-412,-92,-17148,-161,205,129
-404,-192,-17164,-172,198,103
-352,208,-17412,-171,284,133
-424,256,-17352,-169,266,75
-264,-8,-17000,-211,251,106
-264,56,-17420,-211,309,99
-240,184,-17348,-171,320,126
-264,140,-17184,-157,313,119
-200,160,-17284,-160,250,95
-132,192,-17304,-220,284,116
-196,280,-17112,-215,212,112
-252,264,-17028,-181,201,85
-164,364,-17200,-160,193,116
-252,396,-17196,-160,223,103
-216,464,-17448,-136,251,130
-344,368,-17472,-194,257,110
-216,408,-17196,-149,295,111
-348,632,-16996,-159,240,79
-276,508,-17568,-172,252,120
-224,488,-17080,-162,256,102
-268,400,-17156,-179,227,117
-372,444,-17620,-171,268,125
-216,412,-17204,-164,248,124
-220,272,-17212,-148,255,88
-320,388,-17472,-192,267,110
-264,348,-17436,-179,262,152
-308,368,-17360,-202,226,126
-248,308,-17432,-192,206,153
-348,376,-16940,-155,186,111
-336,348,-16972,-156,151,137
-412,164,-17408,-146,150,115
-332,52,-17200,-141,169,131
-456,236,-17284,-160,217,128
-460,128,-17260,-168,296,129
-392,68,-17076,-169,322,131
-376,96,-17384,-181,329,87
-324,72,-17604,-201,296,100
-320,0,-17388,-200,305,137
-344,92,-17176,-186,252,134
-352,172,-17256,-153,216,118
-340,48,-17356,-180,205,109
-224,96,-17260,-166,195,121
-380,152,-17364,-172,210,89
-348,64,-17248,-171,240,109
-280,168,-17044,-157,270,123
-324,176,-17384,-191,305,98
-204,160,-17288,-178,321,132
-188,176,-17156,-161,302,121
-240,192,-17328,-195,304,116
-212,176,-17300,-180,274,126
-156,260,-17364,-168,289,107
-228,324,-17232,-177,237,104
-288,284,-17472,-160,214,109
-216,284,-17292,-181,224,120
-216,316,-17328,-181,180,134
-228,412,-17284,-144,229,119
-348,308,-17304,-150,214,112
-368,412,-17364,-189,270,123
-280,272,-17268,-174,265,121
-284,352,-17252,-191,266,134
-308,336,-17360,-161,270,97
-260,232,-17340,-181,261,137
-288,264,-17248,-141,250,99
-352,372,-17212,-179,204,100
-380,280,-17228,-162,182,96
-248,228,-17192,-170,206,132
-348,252,-17276,-158,219,112
-316,244,-17268,-151,227,127
-396,240,-17156,-171,263,102
-372,228,-17256,-178,247,112
-336,112,-17348,-177,278,127
-368,248,-17012,-186,253,118
-356,236,-17460,-153,245,116
-244,144,-17308,-170,222,99
-328,264,-17324,-152,208,134
-448,148,-17252,-159,195,122
