236,-17036,-157,287,119
-308,108,-17320,-180,299,122
-408,192,-17220,-160,269,136
-176,280,-17228,-168,237,109
-376,152,-17256,-160,269,113
-372,228,-17308,-150,242,111
-300,228,-17180,-139,213,129
-244,284,-17052,-164,222,112
-404,344,-17140,-171,205,121
-380,308,-17256,-165,228,125
-348,192,-17144,-163,267,113
-472,148,-17144,-173,259,114
-416,128,-17288,-173,316,116
-356,312,-17404,-177,288,126
-372,168,-17292,-190,294,111
-232,252,-17200,-149,249,97
-332,156,-17212,-174,222,140
-412,152,-17256,-151,228,94
-244,156,-17340,-158,191,126
-260,292,-17284,-158,190,134
-316,268,-17196,-164,215,104
-412,184,-17192,-158,219,102
-324,152,-17320,-164,286,110
-368,168,-16956,-175,242,124
-380,172,-17244,-164,281,109
-328,124,-17220,-186,280,116
-364,216,-17144,-180,287,135
-420,308,-17088,-162,230,127
-308,236,-17216,-148,223,106
-324,172,-17200,-162,245,124
-336,264,-17104,-154,249,109
-420,348,-17304,-164,196,120
-292,256,-17184,-164,226,123
-416,180,-17336,-167,273,97
-372,232,-17212,-182,291,146
-308,220,-17092,-158,298,122
-332,336,-17352,-172,282,117
-316,240,-17320,-183,263,105
-244,220,-17356,-167,270,151
-436,280,-17264,-166,194,101
-336,240,-17176,-171,204,129
-348,264,-17348,-158,242,129
-308,248,-17172,-146,205,122
-448,292,-17240,-155,229,111
-340,252,-17128,-163,252,111
-408,208,-17252,-176,296,102
-296,184,-17296,-174,262,109
-244,260,-17068,-179,281,114
-224,224,-17488,-175,255,112
-276,388,-17356,-161,249,112
-196,280,-17312,-181,265,128
-316,312,-17288,-132,198,136
-416,140,-17180,-176,210,105
-408,236,-17276,-158,216,114
-284,192,-17288,-176,254,127
-276,248,-17168,-160,226,102
-396,240,-17252,-153,255,126
-376,216,-17308,-183,315,107
-308,88,-17220,-186,297,140
-380,324,-17272,-182,270,119
-348,248,-17124,-166,276,115
-248,228,-17232,-167,232,113
-356,184,-17160,-147,218,120
-276,260,-17304,-165,209,136
-268,232,-17068,-141,223,107
-340,244,-17164,-174,209,123
-324,96,-17208,-159,263,134
-364,188,-17152,-165,257,119
-360,320,-17116,-173,283,118
-288,252,-17184,-154,279,89
-248,300,-17192,-187,295,120
-376,264,-17188,-171,276,130
-416,228,-17212,-165,236,118
-352,180,-17160,-169,202,123
-288,192,-17184,-160,226,98
-312,224,-17056,-186,222,109
-376,260,-17172,-124,219,129
-392,236,-17196,-160,257,110
-236,200,-17192,-170,228,126
-360,316,-17268,-158,277,109
-272,292,-17068,-158,286,131
-408,176,-17216,-165,250,108
-316,176,-17280,-180,273,115
-236,208,-17096,-175,272,116
-388,228,-17372,-181,217,114
-348,168,-17336,-144,246,126
-380,224,-17364,-182,242,99
-324,256,-17276,-153,210,147
-300,304,-17200,-146,241,120
-384,212,-17272,-190,274,112
-352,212,-17364,-178,259,131
-332,212,-17084,-173,270,130
-204,300,-17204,-170,250,126
-336,356,-17248,-160,264,126
-212,108,-17272,-166,225,117
-312,320,-17108,-156,200,154
-384,264,-17164,-153,183,118
-364,256,-17352,-166,194,113
-444,172,-17100,-170,264,95
-364,228,-17164,-146,223,91
-308,272,-17132,-181,243,139
-308,124,-17072,-175,301,94
-328,172,-17288,-188,287,123
-204,236,-17152,-156,295,100
-344,300,-17192,-154,256,122
-304,196,-17220,-157,238,129
-316,220,-17312,-179,232,132
-364,336,-17148,-158,256,110
-360,292,-17092,-157,208,110
-312,228,-17244,-139,236,115
-384,192,-17168,-172,264,141
-256,216,-17116,-163,241,123
-384,240,-17136,-164,251,100
-332,164,-17052,-156,291,124
-392,204,-17420,-175,262,116
-252,164,-17264,-160,265,148
-372,336,-17104,-175,244,112
-344,312,-17280,-162,217,107
-372,196,-17212,-145,253,107
-428,372,-17160,-160,207,105
-444,276,-17164,-153,226,98
-284,184,-17144,-144,224,126
-332,152,-17316,-156,298,138
-368,128,-17320,-168,282,102
-360,188,-17116,-173,258,116
-448,304,-17232,-155,326,102
-280,156,-17304,-178,258,110
-332,316,-17356,-170,272,120
-272,204,-17188,-153,193,127
-292,308,-17272,-155,221,99
-420,136,-17180,-196,207,141
-324,204,-17240,-147,232,110
-336,228,-17140,-172,217,122
-408,312,-17144,-185,262,131
-328,284,-17352,-174,292,155
-268,320,-17252,-182,282,90
-288,244,-17124,-197,264,121
-336,284,-17192,-158,286,115
-364,208,-17336,-177,253,104
-288,208,-17372,-151,213,140
-324,216,-17232,-152,214,132
-304,252,-17276,-165,190,85
-384,276,-17324,-138,247,120
-356,228,-17232,-180,252,140
-380,220,-17228,-141,237,119
-348,248,-17324,-183,275,93
-344,260,-17344,-169,292,110
-264,128,-17164,-179,263,134
-288,312,-17140,-152,276,121
-364,236,-17244,-144,254,118
-368,324,-17428,-182,218,126
-356,256,-17296,-161,217,114
-352,248,-17232,-173,186,131
-368,232,-17040,-153,189,105
-408,216,-17212,-173,260,144
-368,148,-17336,-194,259,101
-376,240,-17220,-155,270,129
-464,172,-17432,-175,256,93
-312,168,-17368,-175,284,119
-396,304,-17304,-178,247,133
-272,356,-17176,-173,241,122
-256,296,-17148,-146,237,125
-288,220,-17312,-153,230,124
-356,292,-17272,-164,218,104
-420,252,-17172,-157,217,137
-448,240,-17092,-164,226,91
-424,212,-17280,-170,255,120
-360,232,-17320,-197,264,130
-184,368,-17212,-161,259,123
-300,288,-17284,-165,285,113
-364,216,-17352,-178,293,122
-328,224,-17296,-172,259,128
-244,212,-17172,-169,206,115
-348,332,-17052,-151,227,117
-276,236,-17276,-165,232,97
-384,192,-17212,-173,241,113
-300,248,-17140,-147,202,121
-360,296,-17124,-166,257,128
-340,216,-17328,-204,285,125
-252,184,-17144,-166,281,125
-288,260,-17232,-177,269,105
-340,204,-17408,-164,266,142
-316,244,-17348,-174,260,127
-368,144,-17244,-171,240,117
-264,252,-17232,-189,195,100
-332,164,-17140,-153,224,133
-380,240,-17364,-154,208,115
-224,152,-17296,-167,249,121
-352,248,-17060,-182,273,126
-400,168,-17300,-186,261,99
-368,260,-17396,-163,265,127
-216,232,-17180,-178,320,86
-304,368,-17040,-175,249,141
-324,212,-17344,-160,227,106
-340,300,-17156,-147,247,97
-244,180,-17280,-179,240,135
-340,252,-17352,-153,200,115
-300,352,-17172,-167,188,107
-348,200,-17280,-157,226,110
-344,208,-17276,-175,243,117
-356,188,-17224,-168,267,122
-364,400,-17260,-175,302,108
-312,284,-17320,-165,292,101
-296,264,-17212,-169,312,144
-168,244,-17132,-182,248,122
-244,268,-17096,-155,207,106
-388,312,-17184,-169,222,121
-328,248,-17244,-133,224,112
-320,344,-17180,-149,232,134
-420,236,-17176,-173,228,106
-432,216,-17332,-150,268,104
-368,116,-17320,-184,272,121
-336,200,-17300,-168,246,142
-332,272,-17096,-187,260,121
-368,240,-17072,-168,292,131
-272,296,-17232,-189,272,109
-260,220,-17144,-167,252,114
-360,228,-17284,-158,222,158
-332,172,-17344,-163,221,90
-420,280,-17380,-155,251,125
-324,284,-17268,-219,239,115
-296,292,-17092,-162,242,111
-332,200,-17204,-147,287,109
-344,260,-17408,-185,271,118
-376,260,-17260,-184,296,115
-416,212,-17052,-166,284,132
-344,228,-17264,-161,263,111
-312,252,-17088,-163,245,97
-364,184,-17132,-193,247,133
-340,256,-17168,-175,209,98
-368,244,-17112,-166,202,132
-324,160,-17332,-163,265,103
-368,268,-17176,-179,233,111
-392,276,-17112,-161,309,86
-348,172,-17256,-159,293,126
-256,276,-17224,-201,297,94
-316,164,-17228,-188,282,133
-432,300,-17064,-158,270,101
-256,232,-17368,-183,264,99
-292,212,-17348,-182,209,110
-232,140,-17044,-181,226,114
-376,392,-17012,-161,183,124
-264,156,-17324,-147,252,115
-332,264,-17508,-148,265,119
-336,300,-17328,-178,268,131
-272,220,-17164,-177,241,134
-292,232,-17176,-174,312,112
-340,248,-17348,-166,267,114
-336,284,-17128,-170,276,160
-384,300,-17152,-176,244,127
-380,168,-17312,-132,173,128
-252,172,-17188,-143,194,119
-292,312,-17144,-168,211,115
-308,260,-17212,-156,215,126
-376,252,-17236,-141,246,113
-316,96,-17216,-150,275,95
-296,208,-17268,-158,283,124
-352,316,-17428,-185,303,133
-384,264,-17208,-169,278,130
-372,164,-17328,-166,279,101
-180,200,-17128,-183,239,119
-260,284,-17060,-148,226,121
-384,276,-17160,-140,230,107
-392,176,-17160,-176,192,119
-356,160,-17160,-155,234,126
-392,256,-17168,-193,211,146
-336,268,-17136,-159,285,102
-256,116,-17108,-148,273,103
-324,212,-17300,-178,307,113
-348,156,-17260,-167,295,128
-384,256,-17228,-163,273,128
-256,204,-17284,-169,257,110
-244,220,-17224,-184,242,132
-356,272,-17128,-147,202,120
-428,288,-17116,-156,194,109
-308,328,-17348,-178,232,115
-412,224,-17224,-169,229,129
-296,236,-17224,-151,250,146
-368,232,-17184,-180,289,101
-384,160,-17372,-170,278,126
-300,304,-17316,-181,291,103
-324,264,-17220,-162,290,139
-224,344,-17040,-166,257,104
-328,296,-17232,-169,236,118
-228,336,-17240,-188,213,142
-328,268,-17072,-138,220,110
-380,184,-17188,-160,189,110
-404,196,-17276,-159,244,95
-356,244,-17268,-153,249,144
-340,332,-17160,-171,291,120
-348,296,-17124,-170,282,112
-304,188,-17380,-184,282,121
-332,156,-17392,-186,288,132
-228,292,-17216,-158,221,114
-376,296,-17292,-175,210,95
-332,112,-17184,-146,237,148
-288,252,-17172,-167,204,113
-372,132,-17220,-161,220,124
-372,256,-17280,-163,228,115
-328,172,-17328,-169,282,83
-380,224,-17328,-163,263,166
-396,268,-17000,-172,280,108
-348,260,-17300,-177,297,137
-352,228,-17252,-180,276,124
-296,220,-17224,-177,263,102
-368,168,-17172,-172,214,131
-364,232,-17276,-156,217,138
-256,204,-17220,-157,210,110
-388,260,-17208,-169,239,154
-320,200,-17048,-176,211,116
-356,172,-17160,-131,284,125
-340,204,-17384,-172,263,107
-316,176,-17328,-177,276,112
-324,212,-17184,-173,268,124
-388,248,-17288,-171,260,118
-320,272,-17280,-163,278,116
-356,208,-17240,-162,255,111
-368,216,-17216,-157,180,150
-296,280,-17192,-155,192,112
-388,176,-17272,-161,225,130
-304,224,-17440,-181,241,128
-356,116,-17212,-183,245,121
-488,372,-17264,-172,247,113
-232,176,-17344,-150,335,124
-324,152,-17080,-186,276,114
-372,76,-17152,-182,272,93
-352,232,-17204,-181,227,130
-404,248,-17228,-153,225,118
-244,188,-17296,-172,229,121
-364,284,-17160,-155,195,158
-368,224,-17192,-172,239,136
-360,268,-17124,-158,236,126
-372,240,-17224,-175,261,112
-296,196,-17320,-162,236,121
-296,280,-17040,-150,267,108
-276,208,-17188,-196,295,127
-252,184,-17348,-183,293,134
-348,204,-17168,-179,257,118
-360,260,-17128,-167,222,114
-428,244,-17320,-143,226,120
-344,264,-17212,-130,202,114
-388,336,-17288,-143,198,121
-448,268,-17228,-164,240,130
-356,312,-17296,-183,259,136
-360,228,-17364,-150,278,85
-360,228,-17196,-171,289,126
-256,280,-17144,-182,280,121
-256,312,-17072,-169,276,109
-332,180,-17132,-175,258,128
-304,192,-17228,-145,236,119
-340,244,-17232,-161,208,134
-364,160,-17248,-162,224,118
-360,128,-17236,-159,219,119
-248,124,-17120,-168,230,119
-344,292,-17100,-176,242,101
-440,236,-17224,-183,246,85
-240,216,-17428,-203,296,102
-316,320,-17276,-187,284,134
-400,276,-17080,-153,243,102
-272,324,-17156,-169,279,107
-236,216,-17264,-182,260,115
-296,244,-17132,-159,195,120
-412,260,-17308,-175,205,131
-368,228,-17260,-149,198,98
-380,276,-17224,-151,248,116
-364,276,-17156,-192,231,113
-304,228,-17172,-168,255,120
-252,152,-17256,-161,282,121
-300,232,-17276,-185,258,116
-224,132,-17124,-182,260,113
-248,220,-17112,-156,228,141
-352,240,-17456,-162,231,114
-308,160,-17240,-170,236,97
-284,232,-17172,-160,207,139
-388,220,-17136,-158,197,123
-352,268,-17272,-145,232,110
-332,128,-17252,-170,244,86
-380,116,-17188,-157,280,127
-412,140,-17228,-168,272,121
-428,288,-17180,-165,291,102
-364,76,-17308,-174,262,140
-336,312,-17384,-186,281,108
-280,380,-17216,-167,238,130
-436,196,-17208,-144,219,116
-316,288,-17272,-150,176,108
-360,268,-17116,-178,202,144
-356,236,-17004,-181,227,126
-412,240,-17308,-185,263,133
-368,140,-17124,-160,284,114
-316,164,-17308,-207,295,108
-284,312,-17328,-159,270,133
-372,160,-17144,-134,302,112
-296,284,-17336,-163,262,105
-424,276,-17320,-155,217,123
-308,260,-17128,-136,204,110
-300,288,-17236,-161,202,106
-424,304,-17432,-176,237,132
-292,304,-17220,-148,250,131
-448,252,-17204,-170,245,100
-256,256,-17196,-191,292,111
-376,240,-17392,-172,300,108
-424,236,-17272,-183,293,142
-336,248,-17204,-171,259,127
-336,288,-17300,-148,248,106
-256,280,-17336,-168,243,114
-312,180,-17192,-173,217,133
-372,308,-17164,-160,202,125
-384,168,-17236,-155,187,109
-340,184,-17328,-165,220,104
-328,164,-17020,-188,235,121
-304,232,-17080,-201,283,123
-240,228,-17236,-168,256,108
-216,224,-17392,-165,302,101
-272,172,-17192,-173,294,101
-328,344,-17168,-179,264,130
-364,320,-17064,-170,220,126
-216,164,-17216,-171,213,110
-240,156,-17152,-169,217,105
-356,312,-17148,-159,238,123
-400,340,-17264,-174,243,94
-332,100,-17260,-153,280,147
-264,268,-17204,-187,283,137
-344,244,-17296,-167,311,111
-316,252,-17484,-166,278,113
-284,124,-17328,-149,297,95
-212,356,-17384,-195,259,125
-388,124,-17192,-139,190,106
-316,140,-17264,-164,197,118
-260,244,-17192,-156,197,124
-392,196,-17296,-159,182,118
-400,272,-17200,-176,196,99
-384,228,-17108,-173,249,118
-412,196,-17188,-170,287,101
-356,356,-17372,-184,344,100
-384,308,-17068,-188,288,93
-428,288,-17176,-150,289,90
-244,296,-17224,-163,251,97
-384,224,-17268,-151,246,110
-456,292,-17196,-137,210,143
-332,300,-17172,-167,174,109
-384,244,-17240,-146,203,102
-364,216,-17332,-177,199,103
-244,336,-17208,-176,248,118
-392,212,-17172,-162,259,99
-336,188,-17424,-184,313,120
-372,216,-17408,-184,324,138
-304,228,-17244,-164,267,102
-344,280,-17188,-160,246,130
-308,208,-17424,-189,236,119
-360,132,-17400,-159,214,119
-304,180,-17200,-143,199,109
-336,292,-17048,-166,160,115
-316,220,-17188,-180,236,92
-328,204,-17360,-165,261,106
-364,164,-17236,-195,226,132
-420,236,-17196,-191,290,85
-432,156,-17144,-188,313,111
-296,184,-17300,-178,329,107
-288,232,-17084,-186,256,122
-308,260,-17088,-175,267,128
-284,244,-17472,-191,237,120
-384,224,-17336,-156,212,115
-368,256,-17144,-182,229,132
-380,256,-17116,-146,182,94
-392,100,-17212,-176,251,111
-396,160,-17196,-188,265,114
-352,232,-17032,-165,254,156
-392,272,-17132,-176,279,118
-352,268,-17232,-180,291,117
-176,312,-17252,-182,281,126
-356,376,-17176,-211,236,135
-328,316,-17044,-160,255,129
-392,192,-17276,-154,213,99
-280,208,-17124,-169,240,123
-288,292,-17236,-151,216,119
-404,228,-17152,-161,239,126
-336,216,-17172,-148,288,127
-232,192,-17248,-192,304,103
-368,272,-17372,-161,308,137
-300,364,-17216,-159,267,107
-328,312,-17408,-173,296,111
-288,184,-17308,-157,274,123
-264,308,-17052,-185,237,109
-220,352,-17176,-127,192,131
-292,204,-17276,-169,190,119
-324,180,-17232,-152,194,133
-324,152,-17336,-170,208,128
-424,180,-17148,-187,202,114
-272,204,-17304,-139,300,122
-304,240,-17088,-170,275,120
-264,204,-17100,-178,301,113
-288,224,-17080,-185,263,131
-308,248,-17236,-192,242,100
-280,280,-17244,-167,239,99
-368,200,-17288,-153,221,131
-408,272,-17148,-149,164,121
-476,144,-17380,-128,241,111
-324,108,-17224,-177,246,127
-296,172,-17104,-179,252,110
-304,188,-17200,-164,264,105
-244,260,-17292,-184,279,111
-292,132,-17288,-163,301,121
-300,200,-17376,-178,291,140
-332,228,-17288,-168,245,117
-472,224,-17372,-161,211,106
-324,160,-17388,-167,221,126
-292,332,-17168,-160,169,126
-380,360,-16976,-187,211,99
-456,324,-17260,-151,233,121
-304,196,-17224,-141,248,131
-296,192,-17204,-190,265,133
-296,292,-17092,-175,284,104
-324,288,-17176,-163,295,118
-300,204,-17200,-159,289,120
-356,212,-17208,-192,260,131
-336,368,-17140,-153,233,110
-340,332,-17212,-147,220,115
-320,220,-17260,-157,216,106
-276,332,-17240,-161,203,151
-312,232,-17132,-152,200,96
-304,356,-17156,-164,264,140
-376,172,-17232,-168,263,122
-324,180,-17296,-190,279,139
-416,280,-17104,-174,261,133
-400,236,-17244,-197,274,120
-316,248,-17256,-169,259,108
-316,276,-17228,-165,247,110
-272,228,-17104,-159,184,127
-380,116,-17032,-140,223,100
-304,216,-17228,-168,239,110
-404,184,-17216,-148,239,133
-348,196,-17128,-146,254,128
-380,128,-17208,-164,240,104
-236,216,-17200,-166,309,111
-264,180,-17328,-185,267,134
-316,160,-17124,-170,269,111
-324,304,-17276,-165,266,110
-312,248,-17304,-175,229,101
-272,124,-17308,-147,228,104
-356,268,-17140,-147,208,107
-348,344,-17220,-171,232,111
-348,280,-17408,-190,239,128
-324,204,-17236,-172,249,104
-348,208,-17076,-191,230,84
-304,260,-17196,-142,272,128
-292,120,-17232,-178,281,122
-304,248,-17304,-179,267,112
-400,216,-17164,-140,249,125
-360,260,-17196,-161,220,123
-372,152,-17148,-172,225,103
-272,228,-17268,-145,223,142
-328,320,-17276,-183,211,127
-444,356,-17340,-150,239,114
-348,256,-17308,-186,241,111
-288,272,-17360,-151,305,129
-192,252,-17260,-193,245,122
-320,208,-17276,-152,291,118
-320,228,-17152,-191,253,106
-308,200,-17288,-184,221,113
-408,296,-17092,-152,212,103
-352,276,-17160,-164,219,120
-372,164,-17264,-165,219,110
-404,256,-17084,-174,237,115
-364,268,-17164,-152,221,113
-480,208,-17220,-175,260,115
-428,152,-17316,-159,288,113
-284,116,-17324,-193,324,95
-300,36,-17084,-172,266,130
-444,204,-17220,-171,274,118
-264,196,-17244,-172,246,141
-296,216,-17284,-156,254,121
-340,240,-17032,-158,246,139
-368,288,-17092,-172,224,122
-428,132,-17080,-165,220,102
-432,156,-17448,-174,235,104
-308,196,-17136,-182,302,117
-348,288,-17224,-149,283,98
-332,180,-17184,-149,297,101
-380,164,-17112,-170,304,104
-248,228,-17152,-154,275,145
-264,216,-17212,-169,228,120
-332,272,-17356,-184,212,133
-324,236,-17164,-143,203,98
-360,240,-17092,-169,181,109
-336,260,-17188,-154,188,104
-328,260,-17136,-165,235,107
-468,296,-17252,-168,283,133
-364,244,-17240,-184,273,105
-416,172,-17128,-170,276,106
-332,184,-17376,-180,261,113
-292,256,-17244,-150,288,139
-328,188,-17144,-178,260,118
-308,256,-17052,-146,199,102
-296,180,-17232,-174,229,123
-320,140,-17244,-191,207,114
-288,168,-17296,-182,198,131
-480,300,-17212,-154,210,129
-368,288,-17268,-161,293,102
-388,260,-17344,-172,297,113
-360,188,-17160,-158,264,134
-440,332,-17276,-183,279,124
-396,208,-17256,-179,260,85
-364,204,-17272,-144,256,139
-284,200,-17176,-178,244,106
-332,228,-17192,-152,206,128
-384,244,-17260,-184,208,100
-428,320,-17184,-177,221,136
-472,248,-17108,-155,233,107
-296,224,-17168,-178,250,94
-368,48,-17340,-178,250,105
-340,124,-17204,-185,277,132
-416,248,-17172,-183,293,113
-348,240,-17168,-175,239,104
-308,172,-17264,-171,274,107
-284,236,-17224,-173,213,115
-384,280,-17096,-154,210,142
-304,312,-17252,-180,202,96
-440,188,-17304,-180,224,119
-384,164,-17304,-188,242,103
-344,212,-17100,-152,241,97
-380,288,-16976,-182,275,144
-368,220,-17384,-170,313,139
-308,164,-17316,-161,296,121
-400,240,-17244,-184,279,148
-316,260,-17048,-173,237,108
-364,280,-17200,-135,262,128
-380,180,-17300,-160,244,115
-352,152,-17256,-189,209,101
-344,352,-17248,-166,200,117
-364,308,-17276,-153,212,126
-276,168,-17396,-165,239,123
-376,236,-17132,-151,252,121
-404,328,-17292,-183,241,105
-308,216,-17260,-159,324,100
-348,228,-17432,-178,284,121
-368,272,-17404,-160,262,130
-376,220,-17244,-144,219,108
-312,180,-17228,-142,211,92
-312,188,-17284,-170,226,123
-344,168,-17192,-143,197,133
-368,196,-16972,-164,209,123
-436,192,-17156,-177,250,116
-276,216,-17340,-178,261,112
-428,280,-17288,-195,245,106
-392,192,-17052,-161,301,125
-336,216,-17228,-162,290,119
-376,188,-17316,-153,268,125
-344,212,-17312,-170,282,123
-348,352,-17108,-168,216,136
-404,308,-17296,-142,211,121
-356,248,-17268,-176,229,132
-316,240,-17168,-168,207,117
-364,220,-17124,-167,237,111
-296,268,-17220,-137,251,106
-472,252,-17204,-206,283,122
-300,296,-17140,-156,268,129
-332,332,-17220,-185,249,130
-332,196,-17444,-163,297,127
-232,176,-17180,-142,285,135
-236,344,-17288,-158,235,132
-364,244,-17128,-140,207,104
-400,212,-17280,-159,196,102
-360,144,-17164,-190,224,156
-320,88,-17140,-168,198,139
-332,300,-17104,-146,230,120
-408,204,-17172,-175,263,124
-200,260,-17344,-175,311,118
-312,156,-17384,-188,270,134
-316,192,-17232,-206,271,118
-376,256,-17168,-142,250,107
-316,260,-17460,-178,211,108
-260,168,-17596,-151,228,120
-268,428,-17080,-148,196,100
-332,264,-17204,-132,238,110
-428,308,-17332,-185,252,95
-316,212,-17360,-189,236,135
-420,252,-17092,-138,280,109
-352,192,-17300,-181,298,112
-280,256,-17284,-159,283,105
-236,184,-17340,-159,269,140
-240,320,-17180,-164,270,117
-376,348,-17192,-151,197,109
-344,188,-17268,-162,191,138
-368,144,-17284,-176,176,111
-340,188,-17304,-144,225,131
-384,196,-17144,-161,265,117
-420,248,-17352,-164,299,115
-376,152,-17096,-178,322,102
-336,140,-17188,-163,292,107
-276,312,-17296,-169,290,138
-332,228,-17316,-159,287,123
-388,252,-17296,-162,242,122
-320,188,-17100,-178,207,113
-336,240,-17064,-151,193,104
-356,272,-17184,-152,228,120
-332,208,-17240,-194,223,117
-308,220,-17236,-153,225,95
-384,272,-17204,-158,254,110
-428,320,-17340,-163,295,116
-328,232,-17320,-211,311,110
-340,180,-17028,-157,278,107
-328,392,-17168,-163,270,102
-344,264,-17284,-189,254,156
-304,236,-17256,-162,226,142
-336,168,-17256,-182,165,120
-348,232,-16952,-148,193,123
-236,184,-17216,-157,231,133
-356,176,-17320,-149,223,103
-324,184,-17288,-187,252,133
-224,204,-17288,-162,298,108
-384,176,-17252,-177,293,123
-152,160,-17280,-172,304,133
-428,312,-17184,-157,228,116
-352,396,-17088,-145,246,106
-340,164,-17176,-187,195,96
-392,276,-17016,-180,177,134
-396,304,-17000,-151,200,110
-392,320,-16912,-164,199,101
-436,276,-16968,-190,247,101
-348,288,-16844,-199,253,114
-360,388,-16800,-181,283,121
-296,348,-17168,-148,369,108
-356,252,-17636,-138,479,125
-304,284,-17912,-149,506,138
-288,152,-17788,-170,466,144
-212,300,-17728,-191,396,118
-132,236,-17776,-163,323,155
-204,244,-17600,-156,215,175
-256,88,-17380,-140,130,120
-232,204,-17176,-146,56,132
-248,184,-17184,-161,13,146
-384,80,-17016,-204,15,81
-456,160,-16884,-178,23,111
-440,244,-16992,-200,149,114
-540,112,-17212,-206,212,123
-508,128,-17168,-201,336,97
-448,204,-17168,-205,402,154
-456,180,-16980,-163,417,100
-328,168,-16888,-161,394,110
-208,148,-16812,-172,340,98
-192,172,-16768,-155,258,98
-216,228,-16720,-125,184,129
-200,272,-16964,-87,206,116
-344,264,-17152,-100,178,97
-400,212,-17472,-155,204,138
-412,212,-17568,-129,281,92
-308,304,-17684,-167,312,128
-440,232,-17644,-215,344,114
-428,320,-17580,-207,329,117
-196,224,-17372,-213,310,123
-180,276,-17348,-196,241,102
-232,188,-17480,-215,189,116
-180,468,-17148,-196,92,119
-192,276,-16996,-186,103,113
-280,308,-17112,-164,61,129
-296,364,-17020,-181,126,129
-232,256,-16620,-170,132,134
-560,420,-17436,-94,216,113
-408,292,-17412,-135,328,145
-236,40,-16616,-183,326,138
-444,432,-17004,-145,352,117
-420,592,-17744,-152,406,103
-224,-112,-16988,-153,384,144
-216,-116,-17116,-163,301,107
-392,284,-18048,-174,262,124
-256,152,-17484,-143,265,127
-200,44,-17064,-204,149,91
-372,288,-17676,-170,158,133
-428,260,-17704,-142,204,142
-316,112,-17096,-197,180,128
-368,96,-17248,-225,205,110
-524,200,-17340,-182,261,114
-316,136,-16932,-143,257,104
-348,64,-16852,-183,239,128
-300,196,-17128,-173,270,116
-360,260,-16968,-172,302,131
-288,192,-16984,-166,279,114
-316,128,-17152,-167,234,130
-300,296,-17092,-142,245,123
-332,236,-17400,-156,267,128
-192,236,-17280,-163,305,92
-280,136,-17192,-169,225,122
-364,376,-17492,-149,271,110
-264,244,-17316,-176,311,87
-308,224,-17468,-175,268,117
-344,364,-17472,-175,258,104
-292,376,-17396,-194,271,111
-220,296,-17276,-202,226,123
-216,240,-17440,-171,200,146
-200,352,-17220,-218,171,115
-300,300,-17128,-142,215,108
-364,192,-17144,-158,158,120
-412,272,-17052,-160,164,123
-408,260,-16932,-147,160,120
-304,348,-16872,-145,215,100
-380,312,-17264,-144,233,104
-348,248,-17060,-160,299,121
-416,328,-17176,-152,300,127
-332,372,-17340,-134,339,109
-368,232,-17396,-170,324,120
-316,312,-17220,-185,313,122
-332,128,-17480,-150,287,122
-332,216,-17480,-153,272,109
-300,196,-17428,-156,231,127
-332,168,-17468,-165,199,132
-376,248,-17312,-167,202,123
-328,276,-17164,-162,195,120
-448,236,-17308,-162,263,119
-424,112,-17236,-184,230,117
-328,116,-16976,-196,257,145
-380,188,-16932,-174,257,112
-284,92,-17132,-169,282,129
-384,160,-17272,-180,307,109
-372,88,-17108,-150,255,139
-360,232,-17036,-155,243,104
-376,124,-17280,-171,257,110
-336,228,-17372,-116,268,110
-280,220,-17168,-182,246,120
-244,140,-17164,-125,270,128
-352,144,-17496,-177,272,93
-248,208,-17320,-147,305,124
-288,212,-17296,-175,242,110
-384,340,-17412,-180,251,83
-352,192,-17464,-172,212,100
-260,264,-17332,-185,220,114
-268,244,-17140,-172,200,136
-356,304,-17268,-159,184,119
-340,280,-17316,-162,182,122
-284,304,-17224,-160,214,100
-376,236,-17264,-191,234,118
-352,452,-17020,-149,216,122
-356,280,-16952,-164,291,102
-392,260,-17264,-180,268,113
-324,236,-17148,-167,278,120
-428,288,-17112,-156,249,133
-320,352,-17356,-155,260,127
-388,216,-17332,-159,262,136
-400,212,-17284,-146,252,141
-380,248,-17164,-155,245,129
-424,140,-17172,-188,236,107
-380,176,-17500,-184,269,130
-420,188,-17020,-166,243,112
-336,208,-17340,-168,265,132
-340,236,-17400,-184,236,124
-332,108,-17416,-199,256,135
-280,152,-17088,-168,208,102
-316,272,-17004,-169,212,128
-380,112,-16960,-152,223,100
-248,128,-16856,-183,215,105
-216,208,-17020,-178,182,105
-356,224,-17292,-168,174,139
-252,184,-16656,-208,240,118
-280,120,-16496,-224,225,113
-428,444,-17296,-216,308,91
-520,372,-17392,-150,298,149
-328,216,-17752,-150,407,107
-404,76,-17948,-164,445,96
-324,224,-17936,-120,437,144
-320,136,-17704,-138,349,114
-256,216,-17540,-166,253,94
-164,252,-17572,-171,181,113
-196,236,-17216,-152,76,104
-352,164,-17048,-180,29,114
-396,64,-16884,-185,18,114
-464,160,-17028,-175,76,99
-444,212,-17124,-199,140,99
-452,224,-17148,-219,244,109
-352,216,-16972,-179,324,111
-508,276,-17440,-195,406,85
-288,296,-17120,-189,451,113
-144,340,-16924,-190,427,117
-252,376,-17108,-159,357,117
-224,340,-17068,-143,246,98
-148,264,-17008,-112,215,82
-288,284,-16948,-126,155,113
